step,time_sec,train_neg_log_ppl,val_neg_log_ppl
508,715.7998230457306,-0.40051407,
509,717.2185306549072,-0.17588344,
510,718.6316878795624,-0.17479755,
511,720.0466969013214,-0.20725685,
512,721.4665122032166,-0.37666395,
513,722.8859367370605,-0.4823284,
514,724.304267168045,-0.49979782,
515,725.7238488197327,-0.28052977,
516,727.1415147781372,-0.1878975,
517,728.5551605224609,-0.29758227,
518,729.9712526798248,-0.50896174,
519,731.3891270160675,-0.11863103,
520,732.810818195343,-0.26132601,
521,734.228572845459,-0.51440054,
522,735.646463394165,-0.43205887,
523,737.0604820251465,-0.19520053,
524,738.4825370311737,-0.25447887,
525,739.9002282619476,-0.33626077,
526,741.3162677288055,-0.59806293,
527,742.7314326763153,-0.13954087,
528,744.1441268920898,-0.24765973,
529,745.5628778934479,-0.2730913,
530,746.9788131713867,-0.13381621,
531,748.3977100849152,-0.23174736,
532,749.8136658668518,-0.30268365,
533,751.2280156612396,-0.19302559,
534,752.6431546211243,-0.14851925,
535,754.0623135566711,-0.28154412,
536,755.4777128696442,-0.4575759,
537,756.8939318656921,-0.41587004,
538,758.3137924671173,-0.59169227,
539,759.7308599948883,-0.17881171,
540,761.1514723300934,-0.43830693,
541,762.5691726207733,-0.36452636,
542,763.9927597045898,-0.097075604,
543,765.4059615135193,-0.21910386,
544,766.8253839015961,-0.23737882,
545,768.2422511577606,-0.1845022,
546,769.658186674118,-0.29587725,
547,771.0725028514862,-0.18892221,
548,772.4933099746704,-0.5218797,
549,773.9101474285126,-0.1935752,
550,775.0662591457367,-0.28047892,
551,776.8943591117859,-0.89491403,
552,778.3087148666382,-0.28682122,
553,779.7269833087921,-0.15585998,
554,781.1427917480469,-0.16100127,
555,782.5588285923004,-0.26527786,
556,783.9755880832672,-0.13683537,
557,785.3927984237671,-0.6270602,
558,786.8106727600098,-0.46088755,
559,788.2319085597992,-0.30257174,
560,789.6483271121979,-0.21000916,
561,791.0660147666931,-0.17033735,
562,792.4868113994598,-0.15355763,
563,793.9082772731781,-0.51880836,
564,795.3242862224579,-0.20994088,
565,796.7431180477142,-0.092651814,
566,798.1579947471619,-0.54647684,
567,799.5745747089386,-0.1360778,
568,800.9937210083008,-0.44119442,
569,802.4095656871796,-0.41242844,
570,803.8288018703461,-0.3268832,
571,805.2505931854248,-0.5832828,
572,806.66797041893,-0.67413676,
573,808.0852320194244,-0.22556058,
574,809.5006668567657,-0.51709306,
575,810.9217290878296,-0.2093463,
576,812.3437294960022,-0.2037627,
577,813.7599897384644,-0.17892863,
578,815.1753625869751,-0.14602984,
579,816.5909421443939,-0.08968275,
580,818.0054874420166,-0.18148969,
581,819.4236540794373,-0.15289679,
582,820.8443930149078,-0.23515329,
583,822.2631242275238,-0.07945972,
584,823.678774356842,-0.47754082,
585,825.095052242279,-0.3057299,
586,826.5142140388489,-0.3634188,
587,827.9333288669586,-0.4368851,
588,829.3519539833069,-0.5262225,
589,830.7703227996826,-0.33160236,
590,832.1857740879059,-0.61608243,
591,833.6049773693085,-0.39439303,
592,835.0254292488098,-0.28022134,
593,836.4405462741852,-0.08752714,
594,837.856076002121,-0.24641934,
595,839.270877122879,-0.22526139,
596,840.6850254535675,-0.48690253,
597,842.0989515781403,-0.20223944,
598,843.5183615684509,-0.35541183,
599,844.9363811016083,-0.30238953,
600,846.0967564582825,-0.2818052,
601,847.9004306793213,-0.44585627,
602,849.3223879337311,-0.38652343,
603,850.7399506568909,-0.47412953,
604,852.1680300235748,-0.5553392,
605,853.5901093482971,-0.46938622,
606,855.0116131305695,-0.14135447,
607,856.4287543296814,-0.5681345,
608,857.8502652645111,-0.53709894,
609,859.2676405906677,-0.18842083,
610,860.6830477714539,-0.24705063,
611,862.1010546684265,-0.5739917,
612,863.520191192627,-0.16757193,
613,864.9389545917511,-0.21888793,
614,866.3542904853821,-0.24664046,
615,867.7724280357361,-0.32950526,
616,869.1920258998871,-0.19459234,
617,870.6108648777008,-0.21720432,
618,872.0282001495361,-0.16308582,
619,873.4428162574768,-0.878194,
620,874.8626914024353,-0.5356606,
621,876.2837126255035,-0.42019147,
622,877.7047789096832,-0.5349823,
623,879.1191082000732,-0.31360748,
624,880.5394396781921,-0.20378919,
625,881.9591228961945,-0.4052277,
626,883.3754267692566,-0.1938599,
627,884.7897710800171,-0.29986954,
628,886.2020528316498,-0.4337334,
629,887.6212964057922,-0.1833124,
630,889.0395638942719,-0.28459206,
631,890.4584913253784,-0.23234662,
632,891.8752202987671,-0.13596314,
633,893.2898170948029,-0.24812803,
634,894.7097747325897,-0.20512864,
635,896.1295247077942,-0.27629957,
636,897.5482029914856,-0.3915177,
637,898.9700660705566,-0.33581918,
638,900.3888778686523,-0.55093753,
639,901.8096401691437,-0.16435507,
640,903.2289433479309,-0.44279432,
641,904.6456739902496,-0.092586726,
642,906.0625870227814,-0.086727716,
643,907.480518579483,-0.30557406,
644,908.8997046947479,-0.13823444,
645,910.3154048919678,-0.22963896,
646,911.7316608428955,-0.3958945,
647,913.1473877429962,-0.2401292,
648,914.5680379867554,-0.18643226,
649,915.9834871292114,-0.4374459,
650,917.1429128646851,-0.18762578,
651,918.933620929718,-0.3889404,
652,920.3467059135437,-0.68860537,
653,921.7607381343842,-0.65577644,
654,923.1774003505707,-0.18768252,
655,924.5950839519501,-0.24077961,
656,926.0149526596069,-0.24310309,
657,927.4358377456665,-0.4569537,
658,928.8556108474731,-0.41898644,
659,930.270117521286,-0.34204298,
660,931.6876947879791,-0.26271403,
661,933.1072027683258,-0.14212112,
662,934.525238275528,-0.14899813,
