step,time_sec,train_neg_log_ppl,val_neg_log_ppl
190,248.57224345207214,-0.897284,
191,249.9546718597412,-0.77615356,
192,251.34490275382996,-0.5821486,
193,252.72146606445312,-0.7134542,
194,254.08006954193115,-0.77273893,
195,255.48547744750977,-0.6827116,
196,256.8557937145233,-0.6963383,
197,258.22036576271057,-0.52530915,
198,259.6013309955597,-0.74169505,
199,261.020649433136,-0.8143734,
200,264.09748911857605,-1.1856397,
201,265.9259133338928,-0.73167914,
202,267.329514503479,-0.8689122,
203,268.6990132331848,-0.7936513,
204,270.06745886802673,-0.8348235,
205,271.60046100616455,-0.6721586,
206,272.99758434295654,-0.6422446,
207,274.3965768814087,-1.0377585,
208,275.76906085014343,-0.7868725,
209,277.1862361431122,-0.67995316,
210,278.61830496788025,-0.71688163,
211,280.051340341568,-0.80316025,
212,281.4507358074188,-0.5034154,
213,282.9077138900757,-0.7510048,
214,284.3230941295624,-0.8219689,
215,285.71196842193604,-0.6067409,
216,287.0830976963043,-0.58258814,
217,288.4927034378052,-0.7664477,
218,289.8870792388916,-0.8890468,
219,291.28450107574463,-1.177037,
220,292.65452313423157,-0.78637254,
221,294.0479154586792,-0.5782046,
222,295.45343255996704,-0.67169553,
223,296.853942155838,-0.93629813,
224,298.2427659034729,-0.54059774,
225,299.6436562538147,-0.99476206,
226,301.06933426856995,-0.7249814,
227,302.43051624298096,-0.57454574,
228,303.8127110004425,-0.60214376,
229,305.2730827331543,-0.65155506,
230,306.6061418056488,-0.6683246,
231,307.93333530426025,-0.672673,
232,309.2479112148285,-1.1706171,
233,310.5647041797638,-0.6221345,
234,311.8780906200409,-0.6366717,
235,313.19409227371216,-1.0420483,
236,314.51116037368774,-0.58919543,
237,315.83714532852173,-0.7048427,
238,317.1967475414276,-0.7238054,
239,318.5121066570282,-0.7871731,
240,319.8311824798584,-1.2293667,
241,321.16739797592163,-1.099072,
242,322.48939323425293,-0.4710713,
243,323.8403949737549,-0.64581895,
244,325.16246128082275,-0.66441476,
245,326.4738554954529,-0.5337613,
246,327.78633165359497,-0.74852216,
247,329.1043450832367,-0.7516259,
248,330.4169087409973,-0.70310265,
249,331.741943359375,-0.60803294,
250,332.81836676597595,-0.6171972,
251,334.51430201530457,-0.6441004,
252,335.82506108283997,-0.7192804,
253,337.1332564353943,-0.778226,
254,338.4732286930084,-0.56639844,
255,339.8078944683075,-0.529614,
256,341.1416907310486,-0.5356491,
257,342.4632828235626,-0.81274444,
258,343.812531709671,-0.57324725,
259,345.13096618652344,-0.9039089,
260,346.45266556739807,-0.61838746,
261,347.7770187854767,-1.4963571,
262,349.0991973876953,-0.391444,
263,350.4253706932068,-0.52676016,
264,351.7434322834015,-0.7564665,
265,353.0754029750824,-0.51438344,
266,354.4095275402069,-0.43830597,
267,355.7275130748749,-0.40176806,
268,357.0843505859375,-0.75257885,
269,358.40672278404236,-0.59536284,
270,359.73170471191406,-0.8098,
271,361.05800342559814,-0.8159153,
272,362.37251353263855,-0.46261027,
273,363.6888418197632,-0.7030589,
274,365.0147342681885,-0.6525457,
